date_heure,0
2014-07-10 00:00:00+00:00,5178.992275476875
2014-07-11 00:00:00+00:00,5181.294125164446
2014-07-12 00:00:00+00:00,5076.117999426086
2014-07-13 00:00:00+00:00,5071.439857294577
2014-07-14 00:00:00+00:00,4511.768789091543
2014-07-15 00:00:00+00:00,5014.431830342083
2014-07-16 00:00:00+00:00,5010.536740134517
2014-07-17 00:00:00+00:00,5055.0500269606955
2014-07-18 00:00:00+00:00,5032.403748455028
2014-07-19 00:00:00+00:00,5013.930385394735
2014-07-20 00:00:00+00:00,4974.515924504285
2014-07-21 00:00:00+00:00,5219.059924081221
2014-07-22 00:00:00+00:00,5075.224486226629
2014-07-23 00:00:00+00:00,5052.568622985205
2014-07-24 00:00:00+00:00,4912.524366099499
2014-07-25 00:00:00+00:00,4910.746965341148
2014-07-26 00:00:00+00:00,4894.536459179287
2014-07-27 00:00:00+00:00,4862.545999156157
2014-07-28 00:00:00+00:00,4945.475883559408
2014-07-29 00:00:00+00:00,4787.488007745493
2014-07-30 00:00:00+00:00,4711.123892903221
2014-07-31 00:00:00+00:00,4707.5485184598865
2014-08-01 00:00:00+00:00,4650.640619024408
2014-08-02 00:00:00+00:00,4571.417124506808
2014-08-03 00:00:00+00:00,4485.774834134025
2014-08-04 00:00:00+00:00,4392.696544724951
2014-08-05 00:00:00+00:00,4310.1545109887475
2014-08-06 00:00:00+00:00,4315.271276279674
2014-08-07 00:00:00+00:00,4287.080200903496
2014-08-08 00:00:00+00:00,4417.087436326961
2014-08-09 00:00:00+00:00,4348.00085456014
2014-08-10 00:00:00+00:00,4392.099007528323
2014-08-11 00:00:00+00:00,4212.701824983588
2014-08-12 00:00:00+00:00,4271.828788208162
2014-08-13 00:00:00+00:00,4261.7591243029265
2014-08-14 00:00:00+00:00,4263.610882180658
2014-08-15 00:00:00+00:00,4017.3187299155047
2014-08-16 00:00:00+00:00,4363.163210970418
2014-08-17 00:00:00+00:00,4447.964482595442
2014-08-18 00:00:00+00:00,4443.050862205932
2014-08-19 00:00:00+00:00,4462.751086063335
2014-08-20 00:00:00+00:00,4551.998792378906
2014-08-21 00:00:00+00:00,4600.1656623865965
2014-08-22 00:00:00+00:00,4769.072001767909
2014-08-23 00:00:00+00:00,4744.290553299251
2014-08-24 00:00:00+00:00,4811.751391782196
2014-08-25 00:00:00+00:00,5014.508108609635
2014-08-26 00:00:00+00:00,5064.1148020401715
2014-08-27 00:00:00+00:00,5037.822590789831
2014-08-28 00:00:00+00:00,5108.767946857927
2014-08-29 00:00:00+00:00,5122.762593771442
2014-08-30 00:00:00+00:00,5094.716769899779
2014-08-31 00:00:00+00:00,5066.313976883675
2014-09-01 00:00:00+00:00,5127.007889444076
2014-09-02 00:00:00+00:00,5169.727150528406
2014-09-03 00:00:00+00:00,5209.906234705018
2014-09-04 00:00:00+00:00,5197.306813067964
2014-09-05 00:00:00+00:00,5242.034139345478
2014-09-06 00:00:00+00:00,5190.860820876629
2014-09-07 00:00:00+00:00,5195.7066657378855
2014-09-08 00:00:00+00:00,5144.503089164028
2014-09-09 00:00:00+00:00,5135.040403224877
2014-09-10 00:00:00+00:00,5169.676069497247
2014-09-11 00:00:00+00:00,5204.980007979521
2014-09-12 00:00:00+00:00,5187.843087865884
2014-09-13 00:00:00+00:00,5215.565335924764
2014-09-14 00:00:00+00:00,5255.9866862023155
2014-09-15 00:00:00+00:00,5286.005270461198
2014-09-16 00:00:00+00:00,5208.111189715887
2014-09-17 00:00:00+00:00,5137.491938955895
2014-09-18 00:00:00+00:00,5219.934765688896
2014-09-19 00:00:00+00:00,5224.218509664729
2014-09-20 00:00:00+00:00,5250.171952916743
2014-09-21 00:00:00+00:00,5250.018773917128
2014-09-22 00:00:00+00:00,5191.2118048206175
2014-09-23 00:00:00+00:00,5303.031122778661
2014-09-24 00:00:00+00:00,5407.835827909882
2014-09-25 00:00:00+00:00,5285.94257227447
2014-09-26 00:00:00+00:00,5351.621276105661
2014-09-27 00:00:00+00:00,5305.480567502252
2014-09-28 00:00:00+00:00,5208.303144033931
2014-09-29 00:00:00+00:00,5316.295064585232
2014-09-30 00:00:00+00:00,5355.752939509416
2014-10-01 00:00:00+00:00,5220.984695488119
2014-10-02 00:00:00+00:00,5329.2721906332345
2014-10-03 00:00:00+00:00,5344.572419406942
2014-10-04 00:00:00+00:00,5357.302967004458
2014-10-05 00:00:00+00:00,5459.726647299763
2014-10-06 00:00:00+00:00,5553.160847639995
2014-10-07 00:00:00+00:00,5457.68959383624
2014-10-08 00:00:00+00:00,5625.097428416925
2014-10-09 00:00:00+00:00,5559.7008144831125
2014-10-10 00:00:00+00:00,5511.782801542774
2014-10-11 00:00:00+00:00,5659.471228805712
2014-10-12 00:00:00+00:00,5758.69101861526
2014-10-13 00:00:00+00:00,5648.778126536836
2014-10-14 00:00:00+00:00,5615.613308784193
2014-10-15 00:00:00+00:00,5544.547383942585
2014-10-16 00:00:00+00:00,5578.651495472726
2014-10-17 00:00:00+00:00,5609.222595399308
2014-10-18 00:00:00+00:00,5555.302284100037
2014-10-19 00:00:00+00:00,5445.025412576597
2014-10-20 00:00:00+00:00,5469.840972558151
2014-10-21 00:00:00+00:00,5580.581824334282
2014-10-22 00:00:00+00:00,5692.726877719232
2014-10-23 00:00:00+00:00,5728.0239807156395
2014-10-24 00:00:00+00:00,5816.501321713163
2014-10-25 00:00:00+00:00,5787.1626735353275
2014-10-26 00:00:00+00:00,5740.977291447513
2014-10-27 00:00:00+00:00,5734.630010661699
2014-10-28 00:00:00+00:00,5872.095031585849
2014-10-29 00:00:00+00:00,5699.173043801552
2014-10-30 00:00:00+00:00,5608.830158047876
2014-10-31 00:00:00+00:00,5478.959995145786
2014-11-01 00:00:00+00:00,5550.556615195816
2014-11-02 00:00:00+00:00,5777.7887983229275
2014-11-03 00:00:00+00:00,6060.441361831888
2014-11-04 00:00:00+00:00,6244.579152462714
2014-11-05 00:00:00+00:00,6217.686861040149
2014-11-06 00:00:00+00:00,6202.724123345784
2014-11-07 00:00:00+00:00,6302.3928204263475
2014-11-08 00:00:00+00:00,6291.589122090868
2014-11-09 00:00:00+00:00,6218.963671759433
2014-11-10 00:00:00+00:00,5937.973327247188
2014-11-11 00:00:00+00:00,5500.454355838601
2014-11-12 00:00:00+00:00,5949.80320949251
2014-11-13 00:00:00+00:00,6203.233071609643
2014-11-14 00:00:00+00:00,6290.123071499607
2014-11-15 00:00:00+00:00,6338.382696934143
2014-11-16 00:00:00+00:00,6415.719436025561
2014-11-17 00:00:00+00:00,6505.859935158778
2014-11-18 00:00:00+00:00,6537.565381219087
2014-11-19 00:00:00+00:00,6464.89122368676
2014-11-20 00:00:00+00:00,6587.162190873445
2014-11-21 00:00:00+00:00,6678.726962479645
2014-11-22 00:00:00+00:00,6562.925039240735
2014-11-23 00:00:00+00:00,6365.330590118394
2014-11-24 00:00:00+00:00,6415.631907427599
2014-11-25 00:00:00+00:00,6736.287588988259
2014-11-26 00:00:00+00:00,6578.027765052383
2014-11-27 00:00:00+00:00,6380.8979998122995
2014-11-28 00:00:00+00:00,6336.977465527932
2014-11-29 00:00:00+00:00,6664.119677369373
2014-11-30 00:00:00+00:00,6872.28209501441
2014-12-01 00:00:00+00:00,6994.456958426638
2014-12-02 00:00:00+00:00,7083.390258725198
2014-12-03 00:00:00+00:00,7367.064915883935
2014-12-04 00:00:00+00:00,7509.502875962601
2014-12-05 00:00:00+00:00,7510.843160634459
2014-12-06 00:00:00+00:00,7280.254446523389
2014-12-07 00:00:00+00:00,7276.374792473489
2014-12-08 00:00:00+00:00,7362.36392609341
2014-12-09 00:00:00+00:00,7381.847527914065
2014-12-10 00:00:00+00:00,7161.405884506369
2014-12-11 00:00:00+00:00,7264.480821988584
2014-12-12 00:00:00+00:00,7135.944602677206
2014-12-13 00:00:00+00:00,7040.227804648532
2014-12-14 00:00:00+00:00,7096.741213968429
2014-12-15 00:00:00+00:00,7095.44082168392
2014-12-16 00:00:00+00:00,7008.9869916328535
2014-12-17 00:00:00+00:00,7131.104015305285
2014-12-18 00:00:00+00:00,7014.322844330343
2014-12-19 00:00:00+00:00,6706.116009045183
2014-12-20 00:00:00+00:00,6600.54162463597
2014-12-21 00:00:00+00:00,6469.855783647477
2014-12-22 00:00:00+00:00,6161.2562143596515
2014-12-23 00:00:00+00:00,6014.314420184216
2014-12-24 00:00:00+00:00,5917.013100050681
2014-12-25 00:00:00+00:00,5780.719232146172
2014-12-26 00:00:00+00:00,6457.222352953399
2014-12-27 00:00:00+00:00,6843.003638421668
2014-12-28 00:00:00+00:00,7052.864880480908
2014-12-29 00:00:00+00:00,6827.933918947711
2014-12-30 00:00:00+00:00,6662.779279700443
2014-12-31 00:00:00+00:00,6504.154337492539
2015-01-01 00:00:00+00:00,6523.738413512224
2015-01-02 00:00:00+00:00,6568.535791168038
2015-01-03 00:00:00+00:00,6929.599822241852
2015-01-04 00:00:00+00:00,6780.469983644612
2015-01-05 00:00:00+00:00,7272.101481459988
2015-01-06 00:00:00+00:00,7631.942510612991
2015-01-07 00:00:00+00:00,7618.535444032006
2015-01-08 00:00:00+00:00,7609.885214587938
2015-01-09 00:00:00+00:00,7315.404679620818
2015-01-10 00:00:00+00:00,6784.4028068278585
2015-01-11 00:00:00+00:00,6973.5894845384155
2015-01-12 00:00:00+00:00,6995.552639445621
2015-01-13 00:00:00+00:00,6844.361176108982
2015-01-14 00:00:00+00:00,7153.62098732092
2015-01-15 00:00:00+00:00,7135.7128475428835
2015-01-16 00:00:00+00:00,7184.323338979323
2015-01-17 00:00:00+00:00,7377.003743679845
2015-01-18 00:00:00+00:00,7414.558682769591
2015-01-19 00:00:00+00:00,7559.375784827807
2015-01-20 00:00:00+00:00,7647.906025729518
2015-01-21 00:00:00+00:00,7602.921749281116
2015-01-22 00:00:00+00:00,7818.597402874562
2015-01-23 00:00:00+00:00,7748.166762679021
2015-01-24 00:00:00+00:00,7735.723578156659
2015-01-25 00:00:00+00:00,7566.02420126052
2015-01-26 00:00:00+00:00,7275.694698292402
2015-01-27 00:00:00+00:00,7339.39258567951
2015-01-28 00:00:00+00:00,7414.55172165408
2015-01-29 00:00:00+00:00,7390.644405594855
2015-01-30 00:00:00+00:00,7424.430994010789
2015-01-31 00:00:00+00:00,7526.85092796976
2015-02-01 00:00:00+00:00,7773.5469091072855
2015-02-02 00:00:00+00:00,7695.1629483759925
2015-02-03 00:00:00+00:00,7766.415330319965
2015-02-04 00:00:00+00:00,7713.50060806662
2015-02-05 00:00:00+00:00,7720.7872863805305
2015-02-06 00:00:00+00:00,7980.365590089654
2015-02-07 00:00:00+00:00,7890.645074385901
2015-02-08 00:00:00+00:00,7589.490817333033
2015-02-09 00:00:00+00:00,7699.597513063561
2015-02-10 00:00:00+00:00,7518.263528612394
2015-02-11 00:00:00+00:00,7382.316787299006
2015-02-12 00:00:00+00:00,7417.21861768199
2015-02-13 00:00:00+00:00,7193.004635293136
2015-02-14 00:00:00+00:00,7000.3141577297965
2015-02-15 00:00:00+00:00,7014.984034010502
2015-02-16 00:00:00+00:00,7252.681417519948
2015-02-17 00:00:00+00:00,7214.486111836513
2015-02-18 00:00:00+00:00,7314.742683379504
2015-02-19 00:00:00+00:00,7221.063808766697
2015-02-20 00:00:00+00:00,7194.685801674022
2015-02-21 00:00:00+00:00,7128.40927327594
2015-02-22 00:00:00+00:00,7335.9554450308815
2015-02-23 00:00:00+00:00,7024.239147350749
2015-02-24 00:00:00+00:00,6970.7245755048525
2015-02-25 00:00:00+00:00,6899.079115215128
2015-02-26 00:00:00+00:00,6842.165272132325
2015-02-27 00:00:00+00:00,6791.399514428568
2015-02-28 00:00:00+00:00,6999.955301547705
2015-03-01 00:00:00+00:00,6706.601073896653
2015-03-02 00:00:00+00:00,6786.07311735261
2015-03-03 00:00:00+00:00,6938.565584234208
2015-03-04 00:00:00+00:00,6833.975350223651
2015-03-05 00:00:00+00:00,6753.429356269976
2015-03-06 00:00:00+00:00,6754.025829333587
2015-03-07 00:00:00+00:00,6558.021508050157
2015-03-08 00:00:00+00:00,6448.824249490655
2015-03-09 00:00:00+00:00,6425.642591355261
2015-03-10 00:00:00+00:00,6401.554918770758
2015-03-11 00:00:00+00:00,6496.035703582275
2015-03-12 00:00:00+00:00,6340.15376944856
2015-03-13 00:00:00+00:00,6390.368507520581
2015-03-14 00:00:00+00:00,6518.800002356866
2015-03-15 00:00:00+00:00,6727.174410560081
2015-03-16 00:00:00+00:00,6630.488380698011
2015-03-17 00:00:00+00:00,6381.549056362133
2015-03-18 00:00:00+00:00,6354.851072065224
2015-03-19 00:00:00+00:00,6610.172978922992
2015-03-20 00:00:00+00:00,6650.907521519293
2015-03-21 00:00:00+00:00,6649.524529294452
2015-03-22 00:00:00+00:00,6635.120958334898
2015-03-23 00:00:00+00:00,6752.629947345198
2015-03-24 00:00:00+00:00,6864.736893117642
2015-03-25 00:00:00+00:00,6787.1856201123865
2015-03-26 00:00:00+00:00,6858.9267176866415
2015-03-27 00:00:00+00:00,6540.015944986965
2015-03-28 00:00:00+00:00,6455.5758410643375
2015-03-29 00:00:00+00:00,6421.76374352753
2015-03-30 00:00:00+00:00,6527.113108594286
2015-03-31 00:00:00+00:00,6392.123271003795
2015-04-01 00:00:00+00:00,6508.545974740382
2015-04-02 00:00:00+00:00,6415.620326381636
2015-04-03 00:00:00+00:00,6601.714473900898
2015-04-04 00:00:00+00:00,6450.997370920395
2015-04-05 00:00:00+00:00,6286.05443972779
2015-04-06 00:00:00+00:00,5857.670668794806
2015-04-07 00:00:00+00:00,6171.514436100464
2015-04-08 00:00:00+00:00,6027.152611220274
2015-04-09 00:00:00+00:00,5801.871596505043
2015-04-10 00:00:00+00:00,5605.672358375534
2015-04-11 00:00:00+00:00,5643.4145822808
2015-04-12 00:00:00+00:00,5644.854732454201
2015-04-13 00:00:00+00:00,5653.200741972274
2015-04-14 00:00:00+00:00,5374.714742948639
2015-04-15 00:00:00+00:00,5223.310461577441
2015-04-16 00:00:00+00:00,5239.472079412372
2015-04-17 00:00:00+00:00,5464.923215793162
2015-04-18 00:00:00+00:00,5450.631599106133
2015-04-19 00:00:00+00:00,5457.8013591796125
2015-04-20 00:00:00+00:00,5516.501549974688
2015-04-21 00:00:00+00:00,5414.615276891435
2015-04-22 00:00:00+00:00,5485.244748005395
2015-04-23 00:00:00+00:00,5503.384211730133
2015-04-24 00:00:00+00:00,5700.7301601055915
2015-04-25 00:00:00+00:00,5391.688196391922
2015-04-26 00:00:00+00:00,5377.970751274536
2015-04-27 00:00:00+00:00,5483.889551661978
2015-04-28 00:00:00+00:00,5595.417742109959
2015-04-29 00:00:00+00:00,5556.868142337472
2015-04-30 00:00:00+00:00,5565.74734643844
2015-05-01 00:00:00+00:00,5119.371123051527
2015-05-02 00:00:00+00:00,5410.917787734733
2015-05-03 00:00:00+00:00,5393.075233445466
2015-05-04 00:00:00+00:00,5225.557446421517
2015-05-05 00:00:00+00:00,5144.312756425867
2015-05-06 00:00:00+00:00,5201.885876474685
2015-05-07 00:00:00+00:00,5332.223921568864
2015-05-08 00:00:00+00:00,4872.016786697134
2015-05-09 00:00:00+00:00,5048.770218949898
2015-05-10 00:00:00+00:00,5117.6669917012105
2015-05-11 00:00:00+00:00,5159.958339340575
2015-05-12 00:00:00+00:00,5047.48063138973
2015-05-13 00:00:00+00:00,5003.386363625368
2015-05-14 00:00:00+00:00,4688.058766906313
2015-05-15 00:00:00+00:00,5266.627644304685
2015-05-16 00:00:00+00:00,5297.141652034087
2015-05-17 00:00:00+00:00,5228.612071754361
2015-05-18 00:00:00+00:00,5501.105902291949
2015-05-19 00:00:00+00:00,5446.500225842046
2015-05-20 00:00:00+00:00,5441.621260032312
2015-05-21 00:00:00+00:00,5495.565234254797
2015-05-22 00:00:00+00:00,5426.040926616087
2015-05-23 00:00:00+00:00,5244.95136233583
2015-05-24 00:00:00+00:00,5170.352053578394
2015-05-25 00:00:00+00:00,4698.365944615775
2015-05-26 00:00:00+00:00,5054.230536130806
2015-05-27 00:00:00+00:00,5124.130477546156
2015-05-28 00:00:00+00:00,5208.034458311713
2015-05-29 00:00:00+00:00,5272.260626806492
2015-05-30 00:00:00+00:00,5208.249603011849
2015-05-31 00:00:00+00:00,5293.050933601202
2015-06-01 00:00:00+00:00,5414.782615889499
2015-06-02 00:00:00+00:00,5281.263537215323
2015-06-03 00:00:00+00:00,5151.289245950646
2015-06-04 00:00:00+00:00,5129.630436246069
2015-06-05 00:00:00+00:00,5048.036298085688
2015-06-06 00:00:00+00:00,5037.5241291727525
2015-06-07 00:00:00+00:00,5023.397008614834
2015-06-08 00:00:00+00:00,5085.980094718919
2015-06-09 00:00:00+00:00,5058.951845554547
2015-06-10 00:00:00+00:00,5085.615441309489
2015-06-11 00:00:00+00:00,5072.299577021638
2015-06-12 00:00:00+00:00,5093.580053860813
2015-06-13 00:00:00+00:00,5074.772463548919
2015-06-14 00:00:00+00:00,5047.5164790386125
2015-06-15 00:00:00+00:00,5029.170835472616
2015-06-16 00:00:00+00:00,5051.071881482164
2015-06-17 00:00:00+00:00,5091.459006620726
2015-06-18 00:00:00+00:00,5112.516887575235
2015-06-19 00:00:00+00:00,5034.854641538644
2015-06-20 00:00:00+00:00,5063.918566530462
2015-06-21 00:00:00+00:00,5069.183529079376
2015-06-22 00:00:00+00:00,5110.576322239986
2015-06-23 00:00:00+00:00,5022.208825223704
2015-06-24 00:00:00+00:00,4979.972954821046
2015-06-25 00:00:00+00:00,4940.904024255664
2015-06-26 00:00:00+00:00,4999.550387095123
2015-06-27 00:00:00+00:00,4958.0380214580755
2015-06-28 00:00:00+00:00,5012.928471587805
2015-06-29 00:00:00+00:00,5007.620088192901
2015-06-30 00:00:00+00:00,5091.4083693068205
2015-07-01 00:00:00+00:00,5024.405830401053
2015-07-02 00:00:00+00:00,5075.785037843568
2015-07-03 00:00:00+00:00,5064.863856026251
2015-07-04 00:00:00+00:00,5080.828435784308
2015-07-05 00:00:00+00:00,4987.5602635192545
2015-07-06 00:00:00+00:00,5074.960999832776
2015-07-07 00:00:00+00:00,5118.121967249227
2015-07-08 00:00:00+00:00,4935.0401244502955
2015-07-09 00:00:00+00:00,4853.559972519388
2015-07-10 00:00:00+00:00,4848.937086167286
2015-07-11 00:00:00+00:00,4911.603326227546
2015-07-12 00:00:00+00:00,4888.301970762962
2015-07-13 00:00:00+00:00,4669.3176588278575
2015-07-14 00:00:00+00:00,4403.61955683059
2015-07-15 00:00:00+00:00,4900.8372537157275
2015-07-16 00:00:00+00:00,4961.126622520252
2015-07-17 00:00:00+00:00,4935.480239396239
2015-07-18 00:00:00+00:00,4820.661695882668
2015-07-19 00:00:00+00:00,4783.8465297503435
2015-07-20 00:00:00+00:00,4928.061990181273
2015-07-21 00:00:00+00:00,5021.066550627355
2015-07-22 00:00:00+00:00,4848.184526890458
2015-07-23 00:00:00+00:00,4780.721016329855
2015-07-24 00:00:00+00:00,4769.42629855179
2015-07-25 00:00:00+00:00,4731.5636603105195
2015-07-26 00:00:00+00:00,4722.6270583199175
2015-07-27 00:00:00+00:00,4677.90586712121
2015-07-28 00:00:00+00:00,4697.596848039571
2015-07-29 00:00:00+00:00,4536.432550952944
2015-07-30 00:00:00+00:00,4507.386709791342
2015-07-31 00:00:00+00:00,4437.837428443291
2015-08-01 00:00:00+00:00,4379.744147803353
2015-08-02 00:00:00+00:00,4405.86016028084
2015-08-03 00:00:00+00:00,4334.333297914868
2015-08-04 00:00:00+00:00,4242.691547371499
2015-08-05 00:00:00+00:00,4260.023924887186
2015-08-06 00:00:00+00:00,4250.114176350213
2015-08-07 00:00:00+00:00,4248.2167859594965
2015-08-08 00:00:00+00:00,4320.371443979058
2015-08-09 00:00:00+00:00,4285.054897170834
2015-08-10 00:00:00+00:00,4209.156077540691
2015-08-11 00:00:00+00:00,4215.514339266945
2015-08-12 00:00:00+00:00,4216.291310872751
2015-08-13 00:00:00+00:00,4201.336453039186
2015-08-14 00:00:00+00:00,4239.758456254689
2015-08-15 00:00:00+00:00,4283.4501437872605
2015-08-16 00:00:00+00:00,4326.994966015976
2015-08-17 00:00:00+00:00,4333.568186820708
2015-08-18 00:00:00+00:00,4401.652122648186
2015-08-19 00:00:00+00:00,4397.643328298294
2015-08-20 00:00:00+00:00,4462.846155654729
2015-08-21 00:00:00+00:00,4482.1916314790315
2015-08-22 00:00:00+00:00,4519.733705557944
2015-08-23 00:00:00+00:00,4573.795561967206
2015-08-24 00:00:00+00:00,4650.516361431153
2015-08-25 00:00:00+00:00,4734.380156084807
2015-08-26 00:00:00+00:00,4788.769855656787
2015-08-27 00:00:00+00:00,4794.185495106634
2015-08-28 00:00:00+00:00,4804.208740655436
2015-08-29 00:00:00+00:00,4893.032441526078
2015-08-30 00:00:00+00:00,4894.168603437146
2015-08-31 00:00:00+00:00,4942.149105177657
2015-09-01 00:00:00+00:00,4918.2472830603465
2015-09-02 00:00:00+00:00,4973.784878272318
2015-09-03 00:00:00+00:00,5083.162302990133
2015-09-04 00:00:00+00:00,5162.253298353681
2015-09-05 00:00:00+00:00,5119.119139564948
2015-09-06 00:00:00+00:00,5121.690048058998
2015-09-07 00:00:00+00:00,5217.575228804854
2015-09-08 00:00:00+00:00,5187.947159739439
2015-09-09 00:00:00+00:00,5155.991680855849
2015-09-10 00:00:00+00:00,5132.535704455646
2015-09-11 00:00:00+00:00,5128.258006971304
2015-09-12 00:00:00+00:00,5143.537310728301
2015-09-13 00:00:00+00:00,5257.612081884953
2015-09-14 00:00:00+00:00,5233.820457747778
2015-09-15 00:00:00+00:00,5291.750916175911
2015-09-16 00:00:00+00:00,5341.626103314388
2015-09-17 00:00:00+00:00,5324.778119648275
2015-09-18 00:00:00+00:00,5359.514998550871
2015-09-19 00:00:00+00:00,5336.624664535149
2015-09-20 00:00:00+00:00,5269.20686189007
2015-09-21 00:00:00+00:00,5280.843544208019
2015-09-22 00:00:00+00:00,5340.099589849379
2015-09-23 00:00:00+00:00,5356.932075255548
2015-09-24 00:00:00+00:00,5381.437011896314
2015-09-25 00:00:00+00:00,5343.339566838558
2015-09-26 00:00:00+00:00,5379.044210734121
2015-09-27 00:00:00+00:00,5383.7063410860255
2015-09-28 00:00:00+00:00,5363.294887179448
2015-09-29 00:00:00+00:00,5417.957373777966
2015-09-30 00:00:00+00:00,5410.522769530084
2015-10-01 00:00:00+00:00,5433.991936496497
2015-10-02 00:00:00+00:00,5415.5531919296445
2015-10-03 00:00:00+00:00,5428.9170211949595
2015-10-04 00:00:00+00:00,5466.767245996437
2015-10-05 00:00:00+00:00,5467.099140573119
2015-10-06 00:00:00+00:00,5335.933795545688
2015-10-07 00:00:00+00:00,5307.0120782861795
2015-10-08 00:00:00+00:00,5322.483644176808
2015-10-09 00:00:00+00:00,5462.470567646582
2015-10-10 00:00:00+00:00,5640.59076806616
2015-10-11 00:00:00+00:00,5726.5736141210655
2015-10-12 00:00:00+00:00,5843.317057659962
2015-10-13 00:00:00+00:00,6059.788556508466
2015-10-14 00:00:00+00:00,6220.058422322469
2015-10-15 00:00:00+00:00,6364.448453982086
2015-10-16 00:00:00+00:00,6361.726829075955
2015-10-17 00:00:00+00:00,6177.696607790237
2015-10-18 00:00:00+00:00,6131.353823589676
2015-10-19 00:00:00+00:00,6123.005842078483
2015-10-20 00:00:00+00:00,6022.430760569177
2015-10-21 00:00:00+00:00,6082.469036517721
2015-10-22 00:00:00+00:00,5858.4239363498655
2015-10-23 00:00:00+00:00,5885.697396365117
2015-10-24 00:00:00+00:00,5917.2449020470585
2015-10-25 00:00:00+00:00,5921.345309364901
2015-10-26 00:00:00+00:00,5802.055644935572
2015-10-27 00:00:00+00:00,5804.487133927708
2015-10-28 00:00:00+00:00,5781.515294051658
2015-10-29 00:00:00+00:00,5924.998465501849
2015-10-30 00:00:00+00:00,5912.986080010366
2015-10-31 00:00:00+00:00,5965.3231743048445
2015-11-01 00:00:00+00:00,5980.98175086815
2015-11-02 00:00:00+00:00,6212.354521452395
2015-11-03 00:00:00+00:00,6163.016968038803
2015-11-04 00:00:00+00:00,6194.622725443448
2015-11-05 00:00:00+00:00,5969.875838087159
2015-11-06 00:00:00+00:00,5818.257569625857
2015-11-07 00:00:00+00:00,5593.205112972691
2015-11-08 00:00:00+00:00,5671.836023323391
2015-11-09 00:00:00+00:00,5579.565471988308
2015-11-10 00:00:00+00:00,5721.479844357633
2015-11-11 00:00:00+00:00,5472.068155263332
2015-11-12 00:00:00+00:00,5857.322746638296
2015-11-13 00:00:00+00:00,5968.020922631995
2015-11-14 00:00:00+00:00,6169.173887937356
2015-11-15 00:00:00+00:00,5996.568466796902
2015-11-16 00:00:00+00:00,5992.03475765637
2015-11-17 00:00:00+00:00,5894.121869310357
2015-11-18 00:00:00+00:00,6187.231646707331
2015-11-19 00:00:00+00:00,6144.361870285179
2015-11-20 00:00:00+00:00,6250.725622420951
2015-11-21 00:00:00+00:00,6512.769740774262
2015-11-22 00:00:00+00:00,6793.741844778425
2015-11-23 00:00:00+00:00,6977.198272325008
2015-11-24 00:00:00+00:00,7191.245904352844
2015-11-25 00:00:00+00:00,6954.3838892841495
2015-11-26 00:00:00+00:00,6801.914119012932
2015-11-27 00:00:00+00:00,6893.100731994691
2015-11-28 00:00:00+00:00,6687.965303083283
2015-11-29 00:00:00+00:00,6624.849393903161
2015-11-30 00:00:00+00:00,6506.15229792178
2015-12-01 00:00:00+00:00,6302.269498425419
2015-12-02 00:00:00+00:00,6413.986683383428
2015-12-03 00:00:00+00:00,6462.304651923797
2015-12-04 00:00:00+00:00,6417.97569249094
2015-12-05 00:00:00+00:00,6659.081188415309
2015-12-06 00:00:00+00:00,6518.320813082568
2015-12-07 00:00:00+00:00,6351.77817491115
2015-12-08 00:00:00+00:00,6501.018972555928
2015-12-09 00:00:00+00:00,6708.441276339569
2015-12-10 00:00:00+00:00,7031.751087511176
2015-12-11 00:00:00+00:00,7004.694226783689
2015-12-12 00:00:00+00:00,6573.453759011087
2015-12-13 00:00:00+00:00,6539.483429363483
2015-12-14 00:00:00+00:00,6723.296167081805
2015-12-15 00:00:00+00:00,6654.845961427195
2015-12-16 00:00:00+00:00,6382.835597003089
2015-12-17 00:00:00+00:00,6130.48932797321
2015-12-18 00:00:00+00:00,6225.685233299297
2015-12-19 00:00:00+00:00,5978.4752084335
2015-12-20 00:00:00+00:00,5903.878605753514
2015-12-21 00:00:00+00:00,5864.851731918312
2015-12-22 00:00:00+00:00,5742.2215207331
2015-12-23 00:00:00+00:00,5629.785580203792
2015-12-24 00:00:00+00:00,5464.07896133805
2015-12-25 00:00:00+00:00,5136.886731658444
2015-12-26 00:00:00+00:00,5516.363697426024
2015-12-27 00:00:00+00:00,5664.717172309641
2015-12-28 00:00:00+00:00,5527.590625855367
2015-12-29 00:00:00+00:00,5497.035357182664
2015-12-30 00:00:00+00:00,5721.659508865933
2015-12-31 00:00:00+00:00,5601.289650903452
2016-01-01 00:00:00+00:00,5618.380748093833
2016-01-02 00:00:00+00:00,6156.798635495157
2016-01-03 00:00:00+00:00,6356.864317076616
2016-01-04 00:00:00+00:00,6420.2665583935905
2016-01-05 00:00:00+00:00,6610.49265375666
2016-01-06 00:00:00+00:00,6617.427768142067
2016-01-07 00:00:00+00:00,6913.526049655812
2016-01-08 00:00:00+00:00,7058.691589372896
2016-01-09 00:00:00+00:00,6848.981958164047
2016-01-10 00:00:00+00:00,6841.035595853234
2016-01-11 00:00:00+00:00,6965.20746770177
2016-01-12 00:00:00+00:00,7003.07396307457
2016-01-13 00:00:00+00:00,7052.301791070917
2016-01-14 00:00:00+00:00,7301.224189624403
2016-01-15 00:00:00+00:00,7467.833670677224
2016-01-16 00:00:00+00:00,7505.71012529453
2016-01-17 00:00:00+00:00,7541.164494177769
